pos_score,neg_score,light_score,safety
0.5873481174575983,0.0975357448516847,0.5612518512508717,0.6086508598870737
0.5692054593998024,0.2011374709140118,0.7355953724066808,0.6590365941147189
0.6239715703564509,0.195354483402025,0.5930151061985585,0.6220518744626435
0.7000533778945535,0.3197726774918894,0.6881948177713247,0.684186266249422
0.6640163569368851,0.25983398462572926,0.5217070504400733,0.5943048432257353
0.624718469955182,0.4015274401165181,0.6332977365898473,0.5910980902389034
0.6889580762284173,0.301857163859483,0.6824351789859965,0.6791281442651779
0.6328528764488173,0.1250591695784914,0.6810961185861156,0.6889949927677254
0.5391526926862638,0.0824759632187353,0.6831415906434007,0.6444434201287748
0.5310890952950319,0.2506217584329332,0.637896559308426,0.5749462972229988
0.6303418115182831,0.3155330117451345,0.5209638308194668,0.5598037493844196
0.6211302911642866,0.2499190877776971,0.5642486012209914,0.5923227033646434
0.563244749579797,0.1982047066740319,0.7168189023748578,0.6468051242667991
0.6389644172015388,0.25254385564633064,0.568737994927087,0.6046116838728841
0.6505102623236664,0.20833584032558627,0.5388720075669461,0.6076582010962762
0.5213099919320007,0.20282221367251652,0.75,0.6370804417410714
0.6079222479021203,0.16334369999432996,0.5994774005628067,0.6236561240240931
0.6247047079443577,0.3075476098887454,0.5508980682756949,0.5733849564322757
0.6318212957214009,0.3294618899980365,0.40585083433859037,0.49965272210262657
0.5034545376820924,0.3729444564461998,0.6156022503586277,0.5166377336770193
0.6604480676894149,0.30235352840441565,0.5361921351896463,0.5887765261073681
0.7237204803066415,0.2903792307997357,0.44843330070791043,0.5858541308380063
0.5409874385261008,0.16741360345819678,0.48765995274749185,0.5265690386248572
0.5273196758363751,0.11740542407990351,0.589411541349923,0.5817462201568107
0.64101603669004,0.26541154176890713,0.6965157123894521,0.6665145927665233
0.6533996275501415,0.0,0.7375681897225292,0.7608238713913495
0.6581396419015257,0.1716400794971692,0.6646722338770843,0.6843098822051653
0.6554074000681508,0.3153217075878645,0.5148453423023784,0.5718366842951135
0.6464169117054812,0.31480357975459117,0.5426279129509566,0.5804632085601191
0.5876422659717336,0.10181341777629194,0.6192954063173441,0.6367797082976392
0.6426861532258298,0.08218710761345471,0.5899229623381073,0.6600263962011877
0.7003731099483369,0.21419252211895,0.5519771817901242,0.6426643263343267
0.5736396515572835,0.2972445916217038,0.5690683742763959,0.5544068301671421
0.4743061191737049,0.25786172014315345,0.5295404441250955,0.4848884635309823
0.636625349097097,0.15525472502335447,0.7226234258079764,0.7044732411064079
0.6918476749577359,0.30878573899968287,0.5422377178402695,0.6090310291448555
0.5512834100078656,0.359305226174067,0.5186624371526813,0.5002749580375433
0.587007548355364,0.17192885589554174,0.5101726203768627,0.5643086252277643
0.571161957595451,0.23327250607475314,0.5594348088146613,0.5640964524459129
0.562177725590485,0.26534315112379825,0.6446151089356125,0.5932784020411477
0.5451737095962901,0.0,0.6243375982102375,0.6392730248628928
0.3945600967158881,0.262228553425885,0.5906516576323908,0.46650474848925705
0.619700934777387,0.40287286894971064,0.6575230728837753,0.5998638800708922
0.6382776503460394,0.18827237399499663,0.43677225142679843,0.5542846224222736
0.6225836934837534,0.4777476051815117,0.6878651945959726,0.5980459120928603
0.5648150317000482,0.2560761320039091,0.5949559597637172,0.5723479659009103
0.5275551721549403,0.11747872624027889,0.7400397298889294,0.6571832866773593
0.6170587825511915,0.37594510702303685,0.5841021756243463,0.5683000805871289
0.7104945938965751,0.2737724986514065,0.7199903441169558,0.7178488037335713
0.6775661060912521,0.0,0.5563256152348075,0.684702471272155
0.5703166271000064,0.2327986673554534,0.7062277890671672,0.6371042039547241
0.6091755078132006,0.2070336492326038,0.5615385198494255,0.5945161523044822
0.598923721633229,0.3337205263785783,0.5230938609153426,0.5374710318429641
0.7189893742622627,0.1714298276284667,0.6648970296135283,0.720984682457005
0.5329779861165732,0.3980530270327678,0.46999030374221934,0.45526868678286164
0.6507949031313853,0.3179008922843146,0.49303896632560135,0.5575212019705532
0.5832022846539267,0.4164099278247747,0.6322766742366718,0.5619572259544982
0.6898568636800129,0.28187606352457506,0.4706124114719763,0.5787513080628521
0.5623049459773561,0.1677374280110845,0.5177935165055045,0.5543453688363947
0.5714736485598944,0.18570375466295785,0.44859833364197893,0.5207574172911866
0.6239049863630688,0.31514432087369393,0.5577605848920344,0.574437204045435
0.6075170740065501,0.0,0.43648544071299783,0.5827529647604289
0.634137665848793,0.235193823015457,0.6107961552080295,0.6270822213594264
0.6977271238534368,0.0,0.75,0.7936362743120621
0.570021989963243,0.0,0.7083888783270268,0.6962076331414593
0.6670097845389267,0.13637700719278512,0.6713740740836833,0.7017986559670014
0.6600462109909977,0.3221364194558147,0.6052927204213125,0.6181399819413012
0.6700537363839618,0.2559795763739442,0.6729128862531557,0.674493790863469
0.5504449663361085,0.16277799096006262,0.6710492131943695,0.6250970886588342
0.6773694435782516,0.13581413022900002,0.75,0.7474681335897009
0.54660670487277,0.17942407053400178,0.5420520743988255,0.5541340424895742
0.6609577737089218,0.21365712942286552,0.7479501842549191,0.7171354739970963
0.5955012485804668,0.09567584402507223,0.5031805764994517,0.5849720763917379
0.5547536932152178,0.06520432622395234,0.6518970039322104,0.6424996363392478
0.68700050784901,0.21200806810615735,0.75,0.7341982876828668
0.6704513368684419,0.14426442595463207,0.4923997109796297,0.6124045511222219
0.6598140066867657,0.40498196131963526,0.5700239724685733,0.5796548999164373
0.6338764053201178,0.0,0.5796578848865017,0.6701547856353216
0.4665198559441709,0.18896532971110291,0.75,0.6076705811387267
0.5356738163877894,0.35492049718577356,0.5108305176723695,0.48808942437241504
0.580866705767969,0.16336933914109641,0.5719012090597833,0.5936282932053989
0.6098876116780045,0.09930731009720839,0.5793708204949936,0.6307911497299974
0.5215315822588716,0.1310002095341415,0.6816287942756636,0.6209832941096194
0.5692284790284929,0.39290385971056696,0.6411521093704126,0.5638871771746603
0.6818314131312857,0.2824656519626243,0.5804438522609814,0.628704361018606
0.6602452646936894,0.21977123378654462,0.5028208990997565,0.5926147999194558
0.6119609120590792,0.2779990019767351,0.4921863681914593,0.5437699808369933
0.6063052521394703,0.1398558263909031,0.6366899818538794,0.647164185612896
0.5597914740059513,0.10362900867284086,0.5184607674245123,0.5691980159476167
0.6177259406220597,0.3230931392973265,0.5895771415655443,0.5846508503316763
0.5732409934243805,0.29485232190940736,0.5047765463472557,0.5226197887509043
0.4937226111011831,0.2740800688274675,0.5985392640516553,0.5269831814796706
0.5948134044716453,0.22749473430057598,0.667550504984441,0.6337896116000636
0.65160700305013,0.1945000433778734,0.6859342543360749,0.6853063181536471
0.5848849486907528,0.3420763972052513,0.6040230625770447,0.5674234012016612
0.735273271600607,0.21043793498850583,0.531181362193042,0.6541451603097587
0.595962564407031,0.14880217010092012,0.75,0.6953769961189886
0.603450128964386,0.10605906286773381,0.531263105531996,0.6011868644276961
0.6274343268230989,0.34501736243377035,0.7105645561840047,0.645488533577419
0.6615601753812632,0.05404420042882041,0.4716137861943611,0.6192319482187334
0.5955268073524289,0.21445585107609377,0.5511022741733841,0.579253258729126
0.6860055975188999,0.37620447048501593,0.3988172057544402,0.5169608437673061
0.5150285126682281,0.25133680650967205,0.75,0.6211829059735189
0.608704595767716,0.28908134911974903,0.5976476642479491,0.5917762523046669
0.6937357571684868,0.25336181649269174,0.5167351748559981,0.6112685876059182
0.6502577300242003,0.30245732010374604,0.5375159017236577,0.5832982588504124
0.5436483047080422,0.2943690353912697,0.4045129148457748,0.4548531813998953
0.47092921361644413,0.390526027813933,0.527221266838946,0.44853665463585624
0.596226942186048,0.2756308566457797,0.7125263603127389,0.6450916313065533
0.5972229265168206,0.22881006138950222,0.5012876449679733,0.5517750630467034
0.6385757635596605,0.24625052951750726,0.5670163674150597,0.6050910094639494
0.6634547918907847,0.23577613542073894,0.5792031975138785,0.6287304400362252
0.6216819799442931,0.15869714918990296,0.6669762058176292,0.6668230035779146
0.6367822921735337,0.2781539970280501,0.512843491199942,0.5689526216470786
0.5006864504651132,0.06400473333864065,0.5766525189673094,0.5727369464280624
0.7680222401518688,0.3141261904430718,0.5872199528249712,0.6758917728928389
0.6932700017230213,0.295424109158161,0.6399441015306259,0.6620780245095855
0.5481544270142306,0.26113068456969735,0.6474757997570054,0.5873478849446166
0.602465270251443,0.4029720460729397,0.6439362843486629,0.5827042928069622
0.607724824082675,0.2830333408419612,0.37784637152967765,0.48279974500395356
0.6951448199065245,0.30615963355278975,0.5433880310624652,0.61224099908695
0.5420280173145171,0.22919184041937968,0.5837335077110712,0.5597856041394009
0.6081754105511737,0.37867845636482167,0.4959565237330293,0.5182138941060135
0.5822528998273273,0.1907173517624534,0.5998168483182253,0.6015808261148958
0.6161646901670015,0.25762580865034235,0.6903626910444787,0.6504737074598547
0.6772212446531586,0.20701941872275054,0.701550680502308,0.7053532323623615
0.5379746192042871,0.320275511110779,0.5054379532827826,0.49543487038626877
0.5710478162082178,0.15938585425638663,0.5931151442750441,0.5993397982983559
0.5863311018853338,0.18754245685978188,0.6301894389860622,0.6200077664092858
0.6614223442492645,0.2694178271896065,0.35139974680063746,0.5051988231524758
0.638763671212097,0.18592403384528355,0.5566864067454947,0.6151203976386846
0.7097882896259493,0.35860076531896257,0.5614320407815716,0.6169388028366148
0.6424646261565228,0.0,0.49686785908743836,0.6339127052376328
0.6918691553584637,0.30880085544978464,0.6087159509496177,0.642279254827441
0.6111214697285687,0.2365088795642737,0.75,0.6825456619460728
0.6961995060245187,0.2270930046488312,0.5942503898672012,0.658071647386104
0.6326783710448525,0.0,0.672918956154771,0.716066500704297
0.5862454914841462,0.0,0.5245093130011333,0.6140019513910544
0.5852175033292264,0.056979005777405,0.6286619480128111,0.6512167245595901
0.6035474960918707,0.31301518203906087,0.75,0.6588747021453573
0.5636517744614563,0.32312301456351633,0.4407487432861521,0.4777846826790707
0.5383512951599139,0.13690349802171975,0.6707507062970626,0.6241602557390497
0.6300636353832922,0.25520348327641385,0.5679481625620806,0.5982113916919122
0.7185842645371788,0.03945216801330642,0.6977647984492993,0.7701699159436304
0.6065322181268527,0.07478549789887501,0.5388543490233517,0.6146501309130686
0.615481325293969,0.4208247912370733,0.5292078673546935,0.5286865310444598
0.494135408964296,0.29494546835562696,0.5595214742394263,0.502505615409384
0.627023148684767,0.2533949435405075,0.7387225753825556,0.6822264410170111
0.5347398398743797,0.269416097583699,0.41907129133125653,0.4630255251943314
0.6577556768637276,0.23153083124562956,0.560439723757224,0.6169905601854412
0.6349062620003685,0.23562260391632606,0.75,0.6970381062211395
0.7258612354558972,0.10866323985820703,0.5790004687622159,0.6978511656900945
0.5597150389894006,0.20893955032593847,0.6526127521350373,0.6099005118796743
0.5374401079330388,0.36674150998688526,0.5809321337796066,0.5212447541529052
0.5647677185381808,0.14653646271035647,0.46549320835174596,0.5349731196211923
0.5334737712702948,0.10680845722950649,0.642942124708343,0.6148532108089717
0.6044679303519533,0.18626157761867224,0.7490452669585839,0.6906379972857959
0.6843941756093153,0.34253761250172554,0.5704320504243607,0.6102181274523382
0.5510559724637806,0.21123825968639476,0.4371133849550337,0.49638071103418646
0.6414371276705891,0.26714206691060405,0.5124603513026137,0.5743069355260093
0.6659255307770768,0.3061252311059006,0.4682802334259555,0.5571641274027488
0.6052210305052601,0.2836892990091884,0.6443713729682622,0.6143959800349901
0.7277452247620495,0.39962615106598554,0.3889034064407795,0.5311923003111231
0.6249395869528331,0.2360118692140063,0.42086753932781273,0.5263945545321047
0.6275522835700698,0.17148923550330697,0.46701119120972484,0.5671646568710775
0.6086999299802811,0.24271003806592684,0.6954815119513598,0.6522832044473668
0.6550745065387216,0.0,0.5570909896616846,0.6715901987540752
0.6075741172999833,0.07731295916929326,0.6213570816308603,0.6558947714030968
0.7455635673584142,0.15613417079258618,0.4479358340470193,0.6322725147404117
0.42848416841474146,0.29604135470203985,0.5879311476402806,0.47704573619347523
0.6306678626109262,0.040653020596332023,0.5898887215855183,0.6631818232102319
0.5734287693927413,0.4333332795421674,0.6498049258314823,0.5606264046658441
0.6741253065167316,0.0,0.6188214991591072,0.7138859334895926
0.6785368336446476,0.21252250487469337,0.4675121694608753,0.5877475586985528
0.5727030445731411,0.21567830502687135,0.515579700168006,0.5474921005711698
0.5316105695474513,0.31561017654223644,0.6008205108668837,0.5404740530263535
0.5075615722325393,0.23238275513880824,0.75,0.6214412545548215
0.6444669238681814,0.26754478005003757,0.6217422031249606,0.6306650608708798
0.5834605516937359,0.20827388561334714,0.6022377748930556,0.5991267470594326
0.5979171734477386,0.07538139976676939,0.5794795565798329,0.6296447324168672
0.6186027488567478,0.1543393995843615,0.6494096746811756,0.6572816367585461
0.6282297449121115,0.14376672718565553,0.5231523169859518,0.6025723236438288
0.5589958996174822,0.30501648843845885,0.3941874986266408,0.45623716697419503
0.5983275412569222,0.18347108670595558,0.668776025567464,0.6475167658613964
0.5937929998717604,0.3626562935681882,0.5252712116794627,0.5282473323707405
0.5858802530235596,0.36371112765601377,0.5835830944414326,0.5523919171208487
0.6838805969712665,0.07763708045903828,0.5076494890937993,0.6447438326148999
0.6617692078519597,0.2663490751510533,0.5040757318073475,0.5825121218270862
0.6079516885979177,0.18785977872119797,0.5721073324225444,0.6038597346897232
0.5537489465316303,0.14246236071933138,0.6614596576589787,0.6273636065686347
0.642368233028048,0.18588226118695717,0.6628740453685574,0.6703873972043682
0.6728586731861574,0.0,0.7244710884523378,0.7659507481378633
0.5413000570990916,0.08295198272042192,0.7117383917939821,0.6599112344763405
0.7183536836899913,0.2686513516801017,0.643369851536251,0.6855342980620949
0.5841823461660004,0.17072363014408176,0.75,0.6828285001635799
0.5297696520932815,0.26052369625635197,0.3883087235528715,0.4468852289683167
0.5050384409360936,0.27977749717662326,0.532932685501782,0.49954503301839137
0.6925386934768382,0.20120326754719509,0.4321552579729169,0.5813000281857625
0.6607246075286697,0.2904728739940956,0.41537586508937485,0.5315044785633652
0.6523917031394391,0.35912284147564133,0.535874439048993,0.5695915310392496
0.5511727646370439,0.23435685090271485,0.33708876628333534,0.4406588291982153
0.5672722853422649,0.2972072919037714,0.5644510874527608,0.5482870919557965
0.6298183995685323,0.32274703784346115,0.6401052935074103,0.6172569270339592
0.6467753687312332,0.2423297037959058,0.6309683840746216,0.6429669873270742
0.6445331971292299,0.13736229767034325,0.5685829732239519,0.636670830471928
0.6064946234081272,0.22019350966226559,0.4101908042202975,0.5139437987394586
